RCEC1,7040,37.5514,-118.667,9648
RCHC1,4415,33.2222,-116.497,9649
RCKU1,7900,40.55,-110.69,9650
RCPC1,4900,34.2881,-117.213,9651
RCPC2,10340,40.11,-107.29,9652
RCRO3,5640,42.5475,-119.656,9653
RCWM1,20,43.2792,-70.59,9654
RDBM,3040,47.5394,-114.281,9655
RDCS2,4644,43.4258,-103.759,9656
RDHMT,3920,47.3231,-110.929,9657
RDKC2,8727,38.8272,-106.212,9658
RDKI1,8400,44.1636,-114.01,9659
RDRA2,140,61.7161,-162.665,9660
RDVC1,2425,39.6683,-123.32,9661
RED5,21,39.5615,-75.57,9662
REDD1,50,38.7417,-75.4153,9663
REDO3,4400,45.46,-121.7,9664
REMN5,3697,33.6506,-104.321,9665
RENA2,3050,62.71,-146.618,9666
RESC2,9400,40.37,-106.74,9667
RESN1,3900,41.7611,-102.438,9668
REST2,3347,33.6075,-102.049,9669
REXM4,862,46.1594,-85.2672,9670
REYI1,,,,9671
REYV2,1127,36.63,-80.13,9672
RFCN2,2159,36.17,-115.14,9673
RFEC2,6120,39.5122,-107.749,9674
RFPS2,2274,44.1153,-100.301,9675
RFRC2,8214,40.7981,-105.572,9676
RFTI1,4400,42.5478,-113.259,9677
RGLM1,1781,44.9892,-70.6722,9678
RHAT2,470,32.2211,-95.7661,9679
RHCM6,290,31.7497,-89.5164,9680
RHKW4,5199,43.5506,-105.092,9681
RHOM6,22,33.2211,-90.1983,9682
RHRS2,5400,43.8764,-103.457,9683
RHUS2,1876,44.2411,-98.77,9684
RICH,5268,38.74,-112.096,9685
RIPM1,1027,45.8806,-69.205,9686
RKGN7,400,34.96,-79.69,9687
RKHO3,1797,44.925,-123.469,9688
RKIF1,15,26.2483,-81.2967,9689
RKPM8,8000,46.36,-112.26,9690
RLAS2,1710,43.2586,-98.7592,9691
RLDM6,221,32.3675,-88.4567,9692
RLFO3,6352,43.1006,-118.498,9693
RLKC1,2732,40.2506,-123.316,9694
RLKM5,1185,46.5372,-93.2875,9695
RLKN2,5970,40.1731,-115.486,9696
RLYC1,3330,34.6,-119.2,9697
RMAM6,380,31.2114,-89.9225,9698
RMFN7,105,35.9731,-77.7986,9699
RMFO3,1753,42.1233,-124.3,9700
RMPC2,11150,37.89,-107.71,9701
RNDA2,570,64.6847,-153.94,9702
RNDC1,5258,41.4272,-121.464,9703
RNEM6,554,32.7275,-89.0989,9704
RNEW3,794,42.6984,-87.9533,9705
RNFO3,5900,43.7664,-121.723,9706
RNHW4,8500,42.57,-106.09,9707
RNRM5,1047,48.85,-95.6992,9708
ROAC2,9700,40.88,-106.05,9709
ROBNV,7641,39.4146,-115.088,9710
ROB,4760,43.7422,-112.126,9711
ROCA2,3241,63.735,-149.009,9712
ROCI1,4260,42.9717,-114.063,9713
ROCM8,4700,48.17,-109.65,9714
ROFN1,1215,40.85,-96.47,9715
RONI1,6500,46.5833,-114.5,9716
RONM8,3060,47.5672,-114.085,9717
ROSS,613,48.83,-87.52,9718
ROST2,2615,33.9364,-100.845,9719
ROUC2,10360,39.03,-106.08,9720
ROVC1,3331,34.5433,-119.184,9721
ROV,5008,43.7206,-112.53,9722
RPRN5,8460,35.23,-108.27,9723
RPRU1,9200,39.45,-111.27,9724
RPT1,42,47.3875,-122.375,9725
RPTA2,500,64.55,-163.48,9726
RPTI,4154,42.595,-113.838,9727
RRAC1,500,40.5158,-122.291,9728
RRDM8,6690,44.6833,-111.833,9729
RRFI1,4600,45.7125,-115.338,9730
RRHN6,74,40.9584,-72.7134,9731
RROO3,2750,43.66,-122.21,9732
RRPN5,9850,36.7,-105.34,9733
RRWM6,277,32.5269,-89.9697,9734
RRYNV,4461,39.5319,-119.786,9735
RSAC1,560,38.4789,-122.712,9736
RSBU1,4987,41.6094,-113.591,9737
RSCN2,5400,41.6431,-114.438,9738
RSENV,4389,40.8885,-117.909,9739
RSHC1,4800,41.2881,-120.869,9740
RSMNV,8889,39.3116,-119.899,9741
RSNW4,6380,42.8564,-107.272,9742
RSOC2,6160,40.5708,-105.227,9743
RSPC1,3060,37.5019,-121.736,9744
RTCT2,434,31.395,-95.1389,9745
RTFC1,578,36.6289,-121.757,9746
RTFO3,4460,43.5361,-117.835,9747
RTGC1,490,36.6269,-121.786,9748
RTPC1,381,38.725,-121.217,9749
PRVC2,9960,39.05,-107.87,9750
PTNK2,615,37.1,-87.83,9751
PWWH1,2326,19.795,-155.845,9752
QCBA3,7475,34.2497,-110.673,9753
QFSA3,6560,36.7936,-112.043,9754
QHTA3,5290,33.6183,-110.42,9755
QMMA3,5420,35.6147,-113.794,9756
QRCA3,5700,31.7611,-109.349,9757
QTUA3,6697,35.99,-112.12,9758
RANM4,1255,46,-88.06,9759
RCSO3,5550,44.01,-118.84,9760
RES,5479,40.5457,-112.512,9761
RIC,4315,43.0584,-114.135,9762
RMPM6,248,32.3564,-90.8439,9763
RORO3,4900,43.9,-122.03,9764
RUGA2,1800,63.7322,-148.906,9765
RUTN7,1056,35.4286,-81.9394,9766
RVDC1,5298,40.7308,-120.316,9767
RVYC1,820,34.0608,-114.732,9768
RVZN7,2384,36.2275,-81.2975,9769
RVZU1,7300,40.1178,-111.275,9770
RWDN1,2616,40.0867,-100.653,9771
RWM,5025,43.5034,-113.046,9772
RXB,4870,43.8095,-111.8,9773
RXFO3,3250,45.0275,-121.921,9774
RXGI,4875,43.85,-111.767,9775
RXSW1,4000,47.3,-121.6,9776
RYCI1,5600,43.07,-116.75,9777
RYDM4,700,46.2408,-84.5111,9778
SA00,5330,40.0352,-105.243,9779
SA01,459,42.6181,-71.491,9780
SA05,356,39.9993,-76.35,9781
SA06,635,43.7568,-71.691,9782
SA07,5285,40.5878,-105.148,9783
SA09,6177,39.98,-105.27,9784
SA10,3728,51.0794,-114.133,9785
SA11,7293,41.3204,-105.668,9786
SA15,253,39.2546,-76.709,9787
SA22,91,40.6805,-74.234,9788
SA23,6504,41.9338,-111.421,9789
SA24,4143,31.3683,-109.688,9790
SA30,939,42.5122,-92.459,9791
SADDL,11575,40.0547,-105.589,9792
SADI1,5120,48.9417,-116.729,9793
SAFO3,4278,44.885,-117.338,9794
SAG1,603,43.6286,-83.838,9795
SAGE,5000,39.6417,-119.875,9796
SAJO3,3750,44.44,-121.95,9797
SAL5,524,35.3671,-94.817,9798
SAMF1,15,30.1333,-84.1333,9799
SAMW1,4500,48.66,-119.84,9800
SANNV,6251,39.1946,-119.927,9801
SAN,4820,43.7796,-112.758,9802
SAPC1,20,38.6983,-121.594,9803
SAPC2,5870,39.499,-104.776,9804
SARC,3000,45.9228,-108.245,9805
SASW1,4200,47.38,-121.06,9806
SAUC1,1450,34.425,-118.525,9807
SAUC3,300,41.251,-73.3263,9808
SAV5,127,32.1386,-81.696,9809
SAWC2,8201,37.6511,-108.537,9810
SAWW4,9078,41.0742,-106.131,9811
SB1,6562,41.1915,-111.835,9812
SBDU1,9640,40.56,-111.66,9813
SBE,6316,41.2151,-111.858,9814
SBFM8,4220,45.1811,-108.935,9815
SBFN1,4224,41.8294,-103.708,9816
SBFN6,1100,42.7,-75.5,9817
SBFO3,1389,42.1039,-123.685,9818
SBIC1,360,33.4833,-119.033,9819
SBMW,1374,47.8553,-118.341,9820
SBSM1,512,46.1393,-68.6337,9821
SBWU1,5369,39.3294,-112.051,9822
SBYV1,420,43.9311,-73.1,9823
SC02,21,48.55,-123.01,9824
SCBH1,980,21.495,-158.082,9825
SCDW4,9000,42.53,-110.66,9826
SCEH1,1250,21.4994,-157.993,9827
SCFI1,1568,45.6333,-116.283,9828
SCHI1,8620,44.85,-113.84,9829
SCHO3,5400,45,-117.17,9830
SCKU1,10100,40.91,-110.5,9831
SCNC1,935,32.84,-118.387,9832
SCOM6,165,33.62,-91.1,9833
SCRW4,9580,44.5,-107.43,9834
SCSC2,8720,40.23,-105.92,9835
SCSI1,6520,45.19,-115.97,9836
SCTI1,6515,42.6983,-112.356,9837
SCVC1,1401,39.0772,-122.945,9838
SCWI1,6110,48.37,-116.64,9839
SCYC2,10800,37.97,-105.54,9840
SDAM8,4020,45.7289,-108.397,9841
SDFO1,993,38.6939,-82.6397,9842
SDFO3,4875,42.4075,-122.191,9843
SDLC1,2590,34.6847,-117.821,9844
SDMO3,3250,45.54,-123.37,9845
SDMW1,650,46.6944,-119.694,9846
SDNA4,270,34.2725,-92.3928,9847
SDNC2,8324,37.7267,-105.511,9848
SDRC1,3710,40.9258,-121.586,9849
SDSF,1594,43.73,-96.62,9850
SDST2,3625,33.3892,-102.61,9851
SDVC2,8491,37.0994,-107.303,9852
SDWC1,9122,38.4,-119.54,9853
SEABE,299,47.57,-122.31,9854
SEADU,49,47.56,-122.34,9855
SEAM5,1430,48.1203,-90.8386,9856
SEAOL,25,47.613,-122.33,9857
SEASA,26,47.69,-122.25,9858
SEAW,59,47.69,-122.26,9859
SEBF1,112,27.422,-81.402,9860
SECO3,2000,45.53,-123.3,9861
SEEM8,4235,47.1828,-113.447,9862
SEEU1,10000,39.31,-111.43,9863
SENN5,8600,36,-106.83,9864
SENW1,4920,48.86,-118.4,9865
SEPI1,7850,42.52,-111.96,9866
SETC1,2826,39.1836,-120.885,9867
SFAN6,650,44.6,-73.6,9868
SFBC1,5098,38.1667,-120.1,9869
SFBH1,1138,21.5097,-158.083,9870
SFBO3,2630,45.45,-122.03,9871
SFFI1,5500,44.9436,-116.188,9872
SFKO3,2257,45.5953,-123.484,9873
SFLU1,5240,40.2831,-109.29,9874
SFRV2,2860,43.5994,-116.208,9875
SFSC2,7860,40.018,-105.404,9876
SFWN5,7674,35.6869,-105.86,9877
SG01,1044,36.6041,-97.485,9878
SG03,821,39.9984,-83.011,9879
SG04,1274,37.1319,-97.266,9880
SG05,57,28.07,-80.62,9881
SG07,159,44.9021,-68.669,9882
SG08,1079,36.8413,-96.428,9883
SG09,1373,36.4308,-98.284,9884
SG10,1180,36.8814,-98.286,9885
SG11,2174,37.3316,-99.309,9886
SG12,2069,38.202,-99.317,9887
SG13,1443,38.1146,-97.515,9888
SG14,1323,37.843,-97.021,9889
SG15,1111,38.2023,-95.594,9890
SG16,925,37.3842,-96.181,9891
SG18,1342,34.8835,-98.204,9892
SG20,1381,35.5568,-98.016,9893
SG32,351,30.6025,-96.359,9894
SG34,994,35.2691,-96.74,9895
SGBW4,7850,41.4,-107.26,9896
SGFO3,4328,43.6636,-122.629,9897
SGHEN,6337,39.4325,-120.237,9898
SGNN5,8360,32.92,-108.15,9899
SGNW1,5052,46.2269,-121.137,9900
SGRU1,2665,37.0111,-113.613,9901
SGSA2,590,60.4839,-150.461,9902
SGST2,3360,32.9364,-102.574,9903
SGUW1,4000,46.24,-117.39,9904
SHAI1,4570,46.57,-115.74,9905
SHAI4,1400,42.43,-95.77,9906
SHAN6,1532,42.7783,-74.5775,9907
SHBW3,702,43.7613,-87.7656,9908
SHCM6,25,30.4528,-88.6617,9909
SHCM8,7000,44.98,-111.95,9910
SHDV2,1763,37.92,-79.2,9911
SHEN2,5860,41.9,-119.44,9912
SHFM8,8100,45.4,-110.96,9913
SHFO3,4400,43.5153,-119.293,9914
SHK1,23,40.47,-74.01,9915
SHLA1,908,33.6472,-85.6344,9916
SHLA2,492,55.5297,-131.366,9917
SHNN2,5860,41.9,-119.45,9918
SHOT1,420,35.155,-88.3217,9919
SHPN6,340,43.0078,-73.6511,9920
SHPW1,4030,46.19,-122.25,9921
SHQC1,4360,36.5669,-118.958,9922
SHRV1,112,44.6331,-73.3064,9923
SHSC2,9100,37.65,-108.01,9924
SHVC1,5614,37.1369,-119.262,9925
SHWI1,3200,46.95,-116.34,9926
SHZM1,114,44.9047,-68.6444,9927
SIAN2,4600,40.3944,-117.625,9928
SIDC2,9619,38.7856,-105.957,9929
SIEN5,10280,33.4,-105.79,9930
SIGM,2940,47.3133,-114.098,9931
SIGU1,8792,38.6319,-112.061,9932
SILVR,49,47.663,-122.685,9933
SILW,825,46.4186,-117.185,9934
SINM7,1333,37.5014,-91.2594,9935
SIO3,229,32.86,-117.25,9936
SJS,5036,40.3682,-112.455,9937
SKAM8,7250,46.24,-113.77,9938
SKBC1,2860,43.5994,-116.208,9939
SKCM8,2860,37.7361,-90.9125,9940
SKKW1,2000,47.8017,-121.287,9941
SKOM1,165,44.7667,-69.7167,9942
SKRW4,6920,44.13,-110.67,9943
SKZC2,10720,37.5,-108.11,9944
SLAI4,1042,41.9006,-93.699,9945
SLAW4,8620,43.03,-109.17,9946
SLCU,4243,40.77,-111.95,9947
SLEC1,6670,39.6375,-120.865,9948
SLFC1,3214,40.9167,-122.438,9949
SLFO3,5682,44.4622,-120.294,9950
SLGI1,7225,42.56,-111.3,9951
SLIDE,9650,39.3072,-119.884,9952
SLKF1,75,29.1,-81.63,9953
SLMC2,11560,37.99,-107.2,9954
SLMMT,2977,48.3754,-110.642,9955
SLMN5,8680,34.0667,-108.433,9956
SLRC1,302,37.0547,-121.053,9957
SLSN3,650,43.3538,-71.7363,9958
SLST2,3065,33.4569,-101.617,9959
SLTO3,4130,44.0467,-120.669,9960
SLTW4,7600,42.51,-110.91,9961
SLT,4236,41.6415,-112.269,9962
SLVO3,6900,42.75,-118.69,9963
SLWC1,65,37.1822,-120.794,9964
SMBC1,920,41.39,-123.496,9965
SMCO3,438,43.21,-124.317,9966
SMDC1,6600,39.4833,-120.075,9967
SMFO3,6113,42.1989,-120.247,9968
SMFW1,3200,48.91,-122.232,9969
SMIA2,823,65.9383,-149.855,9970
SMI,4760,41.8377,-111.816,9971
SMLO3,5600,43.45,-122.14,9972
SMMU1,7600,40.79,-111.12,9973
SMPA2,1900,63.7478,-150.328,9974
SMPN7,1550,35.5647,-81.7178,9975
SMPW1,3860,47.27,-121.34,9976
SMRO3,7100,42.7,-120.8,9977
SMSC1,2400,41.075,-122.373,9978
SMST2,3313,32.7407,-102.636,9979
SMTA2,2210,66.8125,-141.62,9980
SMTC1,26,38.5833,-121.5,9981
SMTI1,6500,42.76,-116.9,9982
SMTM8,5650,46.4394,-114.227,9983
SMT,6001,40.4597,-112.41,9984
SMYI1,5100,45.15,-113.945,9985
SNCC1,250,33.9958,-119.722,9986
SNDF1,50,30.0703,-84.5919,9987
SNDN5,6138,32.58,-106.525,9988
SNGN8,1070,46.4669,-97.3172,9989
SNHUT,4757,40.5526,-111.851,9990
SNIW4,8060,42.49,-110.53,9991
SNI,7402,41.1995,-111.859,9992
SNLN5,5000,35.23,-106.591,9993
SNLW4,10050,41.46,-106.28,9994
SNO30,2999,47.42,-121.41,9995
SNOW4,7550,41.4175,-109.036,9996
SNSI1,5540,47.56,-115.82,9997
SNWM5,1330,46.8436,-92.4617,9998
SNWO3,6220,43.95,-119.54,9999
SNX,4199,41.0394,-112.231,10000
SNYM4,900,46.2403,-85.9428,10001
SNZ,4760,40.8754,-111.872,10002
SOAC1,1725,39.425,-122.977,10003
SODC1,6886,39.3192,-120.367,10004
SOMK2,927,37.0556,-84.615,10005
SORI1,6800,42.95,-111.36,10006
SOSC2,10700,39.02,-107.05,10007
SPAI1,5350,42.0181,-116.213,10008
SPBM8,7225,47.9044,-113.439,10009
SPCC1,6200,38.67,-119.82,10010
SPCM4,896,46.4578,-85.6272,10011
SPCM7,911,40.25,-93.72,10012
SPCW1,1340,47.9347,-118.935,10013
SPGC1,3701,38.5,-120.217,10014
SPGC,5800,39.4825,-111.495,10015
SPGN2,5470,40.5931,-114.205,10016
SPGW1,5700,46.18,-117.54,10017
SPHN6,915,42.5481,-73.3686,10018
SPKC2,7930,38.1922,-108.217,10019
SPKW4,8604,44.3064,-106.982,10020
RUBC1,7500,39,-120.13,10021
SA03,1025,44.5351,-72.025,10022
SAJM8,6550,45.87,-110.93,10023
SBCW4,8440,41.33,-106.5,10024
SCFO3,4000,43.61,-122.12,10025
SDMM8,7900,45.69,-113.97,10026
SECNV,6861,39.1419,-119.925,10027
SFSM8,8100,46.09,-110.43,10028
SG19,1528,35.3555,-98.978,10029
SHCI1,3700,46.9833,-116.633,10030
SHUC1,2640,41.1383,-123.906,10031
SKFI1,5100,45.3367,-114.468,10032
SLRA2,1000,64.59,-146.14,10033
SMMI1,9520,43.73,-113.83,10034
SND,8251,40.3685,-111.593,10035
SPLW4,6000,43.5606,-107.397,10036
SPMD,9660,39.27,-105.62,10037
SPMI1,6570,43.21,-111.69,10038
SPMN2,6100,40.4381,-114.81,10039
SPMW1,3400,46.18,-121.93,10040
SPN1,2422,47.52,-117.42,10041
SPNC1,4072,36.2,-118.65,10042
SPOFE,1929,47.66,-117.36,10043
SPOM8,3725,47.9239,-113.525,10044
SPOMO,2096,47.7,-117.42,10045
SPONV,5964,39.1174,-119.845,10046
SPRM8,8100,46.78,-110.62,10047
SPRNV,7156,39.1038,-119.896,10048
SPSC2,10660,37.7,-107.78,10049
SPST2,2287,33.4809,-100.876,10050
SPSW4,9040,42.57,-108.84,10051
SQFI1,6240,44.77,-116.25,10052
SQFO3,4964,42.0697,-123.012,10053
SQPM8,6150,47.18,-114.33,10054
SQSC1,3620,35.3683,-117.57,10055
SQWC1,8200,39.19,-120.26,10056
SQWC2,11401,39.681,-105.496,10057
SRAC1,8800,38.31,-119.6,10058
SRD06,3921,36.9606,-116.059,10059
SRDT2,21,28.8647,-95.5678,10060
SRFI1,4100,45.0997,-116.737,10061
SRGA2,490,64.8,-147.617,10062
SRIC1,1298,33.9778,-120.078,10063
SRKA2,150,66.9767,-160.438,10064
SRON6,820,43.8,-73.7,10065
SRRL,6001,39.74,-105.18,10066
SRSI1,5740,43.48,-114.83,10067
SRSW4,8150,41.11,-107.17,10068
SRTC1,5000,36.3478,-120.598,10069
SRUC1,1987,33.5181,-117.229,10070
SRVA2,265,61.6467,-156.433,10071
SRVS1,390,33.3331,-81.5917,10072
SRXC1,1770,34.1942,-118.213,10073
SRYM8,4560,48.7375,-113.431,10074
SSCN2,7100,41.74,-115.47,10075
SSMA2,3924,61.2583,-149.528,10076
SSMM8,3290,47.5619,-107.529,10077
SSRT2,145,31.2803,-93.8386,10078
SSVB,4998,38.5725,-118.176,10079
SSVF,4443,38.5408,-118.291,10080
SSWN2,3711,35.4,-115.03,10081
STAA1,635,34.43,-86.68,10082
STAC3,951,41.9972,-72.2722,10083
STAN2,6234,38.9667,-119.948,10084
STB1,609,44.7955,-87.314,10085
STB49,4898,47.74,-121.11,10086
STCM8,6550,46.93,-110.9,10087
STDU1,8400,40.19,-111.22,10088
STFC1,500,34.1208,-117.946,10089
STFC3,190,41.1247,-73.5475,10090
STFO3,5590,42.1892,-120.847,10091
STGM8,2680,47.3069,-115.107,10092
STHC2,7834,39.9181,-106.916,10093
STKA4,1709,35.8686,-94.2975,10094
STKM6,340,33.63,-88.77,10095
STKM8,5428,46.8531,-113.378,10096
STKN6,40,40.9586,-73.1047,10097
STL5,616,38.6111,-89.759,10098
STLN5,7440,36.7314,-106.865,10099
STMN2,6790,41.5172,-115.391,10100
STNA2,1250,61.0008,-153.896,10101
STNF1,26,29.693,-81.445,10102
STNI1,6500,44.1692,-114.925,10103
STNW3,1071,44.952,-90.9372,10104
STOC2,8793,39.5869,-107.404,10105
STOM4,653,45.9017,-86.9183,10106
STORM,10531,40.45,-106.73,10107
STO,5161,40.4649,-112.365,10108
STP1,1260,44.3,-91.9,10109
STP40,3999,47.75,-121.09,10110
STPC2,11200,37.48,-107.63,10111
STRC3,650,41.8,-72.25,10112
STRG1,7,31.2569,-81.6106,10113
STRN6,1681,43.8912,-75.0361,10114
STRO3,5300,44.27,-119.02,10115
STST2,3202,33.4454,-101.19,10116
STTM8,7400,47,-113.93,10117
STVM8,3365,46.5131,-114.091,10118
STWO3,5760,42.13,-120.84,10119
STXW3,1191,45.3975,-92.5906,10120
STYN6,285,42.4608,-73.75,10121
STZC1,10341,36.9333,-118.567,10122
STZI1,6090,48.37,-116.64,10123
SUAM8,4570,45.8175,-113.953,10124
SUCW4,8880,44.72,-107.4,10125
SUG,4895,43.8966,-111.738,10126
SUM1,3899,34.8251,-102.512,10127
SUMC2,9400,39.72,-106.16,10128
SUM,7576,43.3963,-113.022,10129
SUN64,6401,46.9153,-121.642,10130
SUN69,6900,46.92,-121.638,10131
SUNUT,6100,40.4804,-111.837,10132
SUPW3,951,46.5761,-91.8887,10133
SURC2,5960,40.5086,-108.911,10134
SURF1,60,30.0203,-84.9858,10135
SUTV1,1478,44.6121,-72.0467,10136
SUUA2,1400,60.62,-149.53,10137
SUVA2,375,62.13,-150.04,10138
SVB,9010,43.6612,-114.402,10139
SVCO3,5720,42.96,-121.18,10140
SVFI1,3409,46.5122,-114.688,10141
SVFO3,3973,42.8589,-123.378,10142
SVHA4,930,35.9703,-92.7464,10143
SVMO3,6200,42.7,-122.14,10144
SVNS1,10,32.1,-81.0833,10145
SVNW1,4070,47.75,-121.09,10146
SVNW3,1101,44.5407,-89.5438,10147
SVWM,5310,46.0467,-110.653,10148
SVYM3,1907,42.5678,-72.9952,10149
SWBC1,2192,41.3011,-123.13,10150
SWCW1,3770,46.16,-122.18,10151
SWH,5039,41.585,-111.975,10152
SWI,7703,41.2015,-111.864,10153
SWKA2,105,66.6033,-159.113,10154
SWLC1,300,32.9078,-114.474,10155
SWNA2,280,60.7278,-150.872,10156
SWNF1,15,29.3731,-83.0344,10157
SWPI1,7640,43.63,-113.97,10158
SWSW1,4000,48.57,-120.78,10159
SWZMT,4625,46.0442,-109.034,10160
SYCN6,401,43.1157,-76.093,10161
SYFC1,1168,39.3833,-122.55,10162
SYLW4,8420,44.48,-110.16,10163
SYRW4,7120,44.48,-110.04,10164
SYST2,2431,32.7161,-100.862,10165
SYWC1,1257,39.3672,-122.573,10166
T130T,354,47.726,-122.324,10167
T144T,217,47.4748,-122.27,10168
T195T,49,47.7696,-122.191,10169
T2195,1900,47.652,-117.431,10170
T902I,2379,47.61,-117.521,10171
T904I,2326,47.462,-117.751,10172
TABC1,994,35.6564,-120.924,10173
TABM8,4775,45.8,-111.59,10174
TAB,4730,43.3187,-112.692,10175
TACAL,10,47.27,-122.38,10176
TACIN,518,47.3,-122.41,10177
TACLS,340,47.1863,-122.452,10178
TACN2,6200,41.23,-116.03,10179
TALPE,2874,47.427,-121.418,10180
TALPO,1775,46.436,-117.35,10181
TANA2,3450,60.9081,-142.698,10182
TANAC,33,48.508,-122.676,10183
TANC1,2600,34.2069,-117.761,10184
TAPC2,10500,38.9086,-106.603,10185
TAST2,3104,33.2075,-101.78,10186
TBAIN,33,47.622,-122.508,10187
TBEAR,3281,46.307,-122.353,10188
TBELL,771,45.569,-122.203,10189
TBLEW,4101,47.3348,-120.577,10190
TBLUE,1105,47.55,-119.46,10191
TBOM8,4088,47.26,-113.94,10192
TBRC1,4960,41.6294,-121.298,10193
TBSU1,7500,37.8167,-112.117,10194
TCAC1,3207,40.79,-122.798,10195
TCASH,899,47.527,-120.484,10196
TCCG1,2415,34.765,-84.0744,10197
TCFI1,4500,43.9436,-115.917,10198
TCFO3,2400,44.1111,-122.577,10199
TCFW1,3240,48.4903,-117.436,10200
TCHC2,10860,37.35,-105.23,10201
TCKC1,1100,39.8644,-122.61,10202
TCKU1,9400,40.74,-109.67,10203
TCLAY,2198,47.982,-117.56,10204
TCLC1,1140,34.4739,-118.761,10205
TCMO3,5650,44.14,-121.64,10206
TCOSM,387,46.934,-123.728,10207
TCOUL,2562,47.9723,-119.197,10208
TCRA3,5350,35.7825,-113.794,10209
TCUN5,4068,35.085,-103.609,10210
TCYNV,4500,39.5686,-119.526,10211
TDIAM,318,48.0502,-122.948,10212
TDRYD,1056,47.5555,-120.587,10213
TDWV2,80,36.68,-76.77,10214
TEAST,2631,47.2691,-121.239,10215
TEBA2,2000,61.1881,-144.4,10216
TEEA2,2073,63.7533,-143.817,10217
TELKH,2221,47.113,-120.786,10218
TEM13,8632,38.83,-119.88,10219
TEM27,9239,33,-107.87,10220
TEN,4501,40.5644,-112.399,10221
TEPM8,6629,45.9347,-113.738,10222
TER,4792,43.8416,-112.418,10223
TES,5141,40.3299,-112.408,10224
TETA2,2300,62.6,-142.083,10225
TEUA2,1640,64.95,-145.52,10226
TEXN2,5760,41.8008,-118.451,10227
TFAUN,15,47.527,-122.39,10228
TFBM6,43,30.47,-88.74,10229
TFERR,3140,48.661,-118.835,10230
TFRAN,2720,47.426,-121.432,10231
TFRU1,5460,37.1914,-112.027,10232
TGFI1,5700,42.3081,-114.318,10233
TGLU1,8400,41.9,-111.63,10234
TGSK1,1231,38.435,-96.5606,10235
THAM8,2460,47.5806,-115.285,10236
THBW1,4200,48.53,-120.99,10237
THCU1,9200,40.62,-111.53,10238
THDC1,795,34.21,-118.87,10239
THECK,928,48.069,-124.047,10240
THFI1,4620,44.7228,-114.995,10241
THFM8,2420,47.59,-115.32,10242
THKO2,680,34.7558,-94.9831,10243
THOA2,600,55.7417,-132.754,10244
THOC1,6750,39.17,-120.15,10245
THRW4,8680,44.3114,-110.15,10246
THUW4,7980,44.37,-110.58,10247
TIBM8,6840,46.35,-111.85,10248
TICW4,7950,44.03,-109.18,10249
TIEW4,6870,44.81,-107.41,10250
TIMN2,1841,36.05,-115,10251
TIMU1,8140,40.43,-111.62,10252
TIPO3,5150,44.66,-118.43,10253
TISM6,300,34.7889,-88.2178,10254
TJRN5,7575,35.0061,-106.316,10255
TKGA1,509,32.4836,-85.5556,10256
TKING,33,47.794,-122.494,10257
TKLA2,3100,63.5242,-150.043,10258
TKNAP,1329,47.789,-120.134,10259
TKSW1,3070,47.33,-121.47,10260
TLAUR,1640,48.989,-118.223,10261
TLDA1,600,33.4411,-86.0811,10262
TLDA2,650,63.44,-153.357,10263
TLGC1,1203,33.4781,-117.486,10264
TLIBE,2046,47.688,-117.079,10265
TLKA2,502,62.3077,-150.42,10266
TLSC2,9700,40,-107.24,10267
TLST2,3478,34.5429,-101.741,10268
TMANE,2520,46.887,-120.427,10269
TMANS,2159,47.8156,-119.363,10270
TMANW,1417,46.928,-120.5,10271
TMAW3,991,44.0216,-90.5046,10272
TMCM8,5600,46.14,-114.45,10273
TMEC1,9200,37.8683,-119.319,10274
TMETH,1030,48.0784,-120.011,10275
TMKO3,11,45.4572,-123.802,10276
TMPC1,39,38.1169,-122.857,10277
TMPT2,573,31.0564,-97.3469,10278
TMRO3,3945,44.0494,-121.4,10279
TMRW2,1013,40.5425,-80.5836,10280
TMUKI,33,47.949,-122.305,10281
TNAM6,260,34.68,-90.42,10282
TNFM6,550,33.2806,-89.1389,10283
TOAW3,991,43.9388,-90.6011,10284
TOFO3,3360,43.2397,-122.4,10285
TOFW1,2400,48.0167,-123.917,10286
TOGW4,9850,43.75,-110.06,10287
TOHW1,5530,46.12,-117.85,10288
TOKO3,3240,43.23,-122.43,10289
TOLN5,10180,36.47,-105.19,10290
TOO,5135,40.5144,-112.313,10291
SPLW1,4250,46.09,-121.76,10292
SPTW1,3120,46.26,-122.18,10293
SRSS1,310,33.3622,-81.6836,10294
STAM8,6030,48.91,-114.86,10295
STMI1,7430,43.86,-114.21,10296
STRW1,1230,48.3469,-120.72,10297
SUNN7,30,34.0028,-77.9581,10298
SVPI1,6170,46.47,-114.63,10299
SYNO3,366,44.7958,-122.814,10300
TAENE,2379,48.661,-119.198,10301
TCAND,548,47.034,-123.097,10302
TDENN,2530,47.4187,-121.444,10303
TEXT2,200,33.3739,-94.0456,10304
THMI1,6625,44.3958,-112.108,10305
TKRA2,2300,62.9572,-143.347,10306
FMRS2,3862,44.4025,-103.489,10307
H0232,261,37.46,-122.27,10308
HVNC1,8850,38.92,-119.92,10309
KASG,1352,36.1833,-94.1167,10310
KDDC,2592,37.7728,-99.9697,10311
KGRD,630,34.2472,-82.1547,10312
KLNP,2680,36.9833,-82.5333,10313
KOMH,466,38.2472,-78.0456,10314
KSFY,617,42.0458,-90.1078,10315
